# units
ns
# device	initial_time
0	1494706563308974336
# END_INIT_T0
# Relative device timing error
534058
# END_INIT
# event_id	command_queue_id	device_id	state	func_name	time
723	0	0	QUEUED	enqueue_nd_range_kernel	1494706566487846368
723	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566487850336
723	0	0	START	enqueue_nd_range_kernel	1494706566487854048
723	0	0	END	enqueue_nd_range_kernel	1494706566488038368
724	0	0	QUEUED	enqueue_nd_range_kernel	1494706566488251968
724	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566488255616
724	0	0	START	enqueue_nd_range_kernel	1494706566488258720
724	0	0	END	enqueue_nd_range_kernel	1494706566488428512
725	0	0	QUEUED	enqueue_nd_range_kernel	1494706566488778144
725	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566488781792
725	0	0	START	enqueue_nd_range_kernel	1494706566488784896
725	0	0	END	enqueue_nd_range_kernel	1494706566488800224
726	0	0	QUEUED	enqueue_nd_range_kernel	1494706566489334752
726	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566489338272
726	0	0	START	enqueue_nd_range_kernel	1494706566489341920
726	0	0	END	enqueue_nd_range_kernel	1494706566489431008
727	0	0	QUEUED	enqueue_nd_range_kernel	1494706566489416896
727	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566489420000
727	0	0	START	enqueue_nd_range_kernel	1494706566489432032
727	0	0	END	enqueue_nd_range_kernel	1494706566489452512
728	0	0	QUEUED	enqueue_nd_range_kernel	1494706566490020480
728	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566490024032
728	0	0	START	enqueue_nd_range_kernel	1494706566490027200
728	0	0	END	enqueue_nd_range_kernel	1494706566490069984
729	0	0	QUEUED	enqueue_nd_range_kernel	1494706566490152864
729	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566490155968
729	0	0	START	enqueue_nd_range_kernel	1494706566490159072
729	0	0	END	enqueue_nd_range_kernel	1494706566490167264
730	0	0	QUEUED	enqueue_copy	1494706566490251648
730	0	0	SUBMIT	enqueue_copy	1494706566490258688
730	0	0	START	enqueue_copy	1494706566490261856
730	0	0	END	enqueue_copy	1494706566490262720
731	0	0	QUEUED	enqueue_nd_range_kernel	1494706566491031520
731	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566491035072
731	0	0	START	enqueue_nd_range_kernel	1494706566491038688
731	0	0	END	enqueue_nd_range_kernel	1494706566491154400
732	0	0	QUEUED	enqueue_nd_range_kernel	1494706566492357856
732	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566492362144
732	0	0	START	enqueue_nd_range_kernel	1494706566492365792
732	0	0	END	enqueue_nd_range_kernel	1494706566492456928
733	0	0	QUEUED	enqueue_nd_range_kernel	1494706566492929760
733	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566492933408
733	0	0	START	enqueue_nd_range_kernel	1494706566492936512
733	0	0	END	enqueue_nd_range_kernel	1494706566493022176
734	0	0	QUEUED	enqueue_nd_range_kernel	1494706566496219392
734	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566496224096
734	0	0	START	enqueue_nd_range_kernel	1494706566496227488
734	0	0	END	enqueue_nd_range_kernel	1494706566496322528
735	0	0	QUEUED	enqueue_nd_range_kernel	1494706566496792096
735	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566496796000
735	0	0	START	enqueue_nd_range_kernel	1494706566496799072
735	0	0	END	enqueue_nd_range_kernel	1494706566496918496
736	0	0	QUEUED	enqueue_nd_range_kernel	1494706566497174688
736	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566497178144
736	0	0	START	enqueue_nd_range_kernel	1494706566497181664
736	0	0	END	enqueue_nd_range_kernel	1494706566497297376
737	0	0	QUEUED	enqueue_nd_range_kernel	1494706566497471104
737	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566497474464
737	0	0	START	enqueue_nd_range_kernel	1494706566497477600
737	0	0	END	enqueue_nd_range_kernel	1494706566497533920
738	0	0	QUEUED	enqueue_copy	1494706566511555872
738	0	0	SUBMIT	enqueue_copy	1494706566511566720
738	0	0	START	enqueue_copy	1494706566511570208
738	0	0	END	enqueue_copy	1494706566511570912
739	0	0	QUEUED	enqueue_nd_range_kernel	1494706566513026240
739	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566513030272
739	0	0	START	enqueue_nd_range_kernel	1494706566513033472
739	0	0	END	enqueue_nd_range_kernel	1494706566513218560
740	0	0	QUEUED	enqueue_nd_range_kernel	1494706566513432896
740	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566513436512
740	0	0	START	enqueue_nd_range_kernel	1494706566513439840
740	0	0	END	enqueue_nd_range_kernel	1494706566513609696
741	0	0	QUEUED	enqueue_nd_range_kernel	1494706566513957504
741	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566513961120
741	0	0	START	enqueue_nd_range_kernel	1494706566513964224
741	0	0	END	enqueue_nd_range_kernel	1494706566513979360
742	0	0	QUEUED	enqueue_nd_range_kernel	1494706566514513248
742	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566514516832
742	0	0	START	enqueue_nd_range_kernel	1494706566514520032
742	0	0	END	enqueue_nd_range_kernel	1494706566514609120
743	0	0	QUEUED	enqueue_nd_range_kernel	1494706566514582176
743	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566514585184
743	0	0	START	enqueue_nd_range_kernel	1494706566514611168
743	0	0	END	enqueue_nd_range_kernel	1494706566514631648
744	0	0	QUEUED	enqueue_nd_range_kernel	1494706566515199168
744	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566515202784
744	0	0	START	enqueue_nd_range_kernel	1494706566515206112
744	0	0	END	enqueue_nd_range_kernel	1494706566515248096
745	0	0	QUEUED	enqueue_nd_range_kernel	1494706566515350144
745	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566515353376
745	0	0	START	enqueue_nd_range_kernel	1494706566515356640
745	0	0	END	enqueue_nd_range_kernel	1494706566515364832
746	0	0	QUEUED	enqueue_copy	1494706566515447808
746	0	0	SUBMIT	enqueue_copy	1494706566515454976
746	0	0	START	enqueue_copy	1494706566515458272
746	0	0	END	enqueue_copy	1494706566515459168
747	0	0	QUEUED	enqueue_nd_range_kernel	1494706566516211648
747	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566516215136
747	0	0	START	enqueue_nd_range_kernel	1494706566516218848
747	0	0	END	enqueue_nd_range_kernel	1494706566516334560
748	0	0	QUEUED	enqueue_nd_range_kernel	1494706566517535104
748	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566517539200
748	0	0	START	enqueue_nd_range_kernel	1494706566517542880
748	0	0	END	enqueue_nd_range_kernel	1494706566517632992
749	0	0	QUEUED	enqueue_nd_range_kernel	1494706566518092224
749	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566518095872
749	0	0	START	enqueue_nd_range_kernel	1494706566518098976
749	0	0	END	enqueue_nd_range_kernel	1494706566518184928
750	0	0	QUEUED	enqueue_nd_range_kernel	1494706566521392096
750	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566521396832
750	0	0	START	enqueue_nd_range_kernel	1494706566521400288
750	0	0	END	enqueue_nd_range_kernel	1494706566521494496
751	0	0	QUEUED	enqueue_nd_range_kernel	1494706566521962144
751	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566521965856
751	0	0	START	enqueue_nd_range_kernel	1494706566521968960
751	0	0	END	enqueue_nd_range_kernel	1494706566522088416
752	0	0	QUEUED	enqueue_nd_range_kernel	1494706566522342912
752	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566522346464
752	0	0	START	enqueue_nd_range_kernel	1494706566522349568
752	0	0	END	enqueue_nd_range_kernel	1494706566522466272
753	0	0	QUEUED	enqueue_nd_range_kernel	1494706566522640096
753	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566522643520
753	0	0	START	enqueue_nd_range_kernel	1494706566522646560
753	0	0	END	enqueue_nd_range_kernel	1494706566522702816
754	0	0	QUEUED	enqueue_copy	1494706566536745344
754	0	0	SUBMIT	enqueue_copy	1494706566536756160
754	0	0	START	enqueue_copy	1494706566536759552
754	0	0	END	enqueue_copy	1494706566536760288
755	0	0	QUEUED	enqueue_nd_range_kernel	1494706566538214272
755	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566538218272
755	0	0	START	enqueue_nd_range_kernel	1494706566538221536
755	0	0	END	enqueue_nd_range_kernel	1494706566538405856
756	0	0	QUEUED	enqueue_nd_range_kernel	1494706566538618816
756	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566538622368
756	0	0	START	enqueue_nd_range_kernel	1494706566538626016
756	0	0	END	enqueue_nd_range_kernel	1494706566538794976
757	0	0	QUEUED	enqueue_nd_range_kernel	1494706566539152256
757	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566539155872
757	0	0	START	enqueue_nd_range_kernel	1494706566539159520
757	0	0	END	enqueue_nd_range_kernel	1494706566539173856
758	0	0	QUEUED	enqueue_nd_range_kernel	1494706566539711680
758	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566539720736
758	0	0	START	enqueue_nd_range_kernel	1494706566539723808
758	0	0	END	enqueue_nd_range_kernel	1494706566539813856
759	0	0	QUEUED	enqueue_nd_range_kernel	1494706566539787904
759	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566539790912
759	0	0	START	enqueue_nd_range_kernel	1494706566539814880
759	0	0	END	enqueue_nd_range_kernel	1494706566539835360
760	0	0	QUEUED	enqueue_nd_range_kernel	1494706566540387840
760	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566540391328
760	0	0	START	enqueue_nd_range_kernel	1494706566540394464
760	0	0	END	enqueue_nd_range_kernel	1494706566540437472
761	0	0	QUEUED	enqueue_nd_range_kernel	1494706566540519904
761	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566540523008
761	0	0	START	enqueue_nd_range_kernel	1494706566540525952
761	0	0	END	enqueue_nd_range_kernel	1494706566540533728
762	0	0	QUEUED	enqueue_copy	1494706566540616800
762	0	0	SUBMIT	enqueue_copy	1494706566540623648
762	0	0	START	enqueue_copy	1494706566540627104
762	0	0	END	enqueue_copy	1494706566540627968
763	0	0	QUEUED	enqueue_nd_range_kernel	1494706566541412672
763	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566541416192
763	0	0	START	enqueue_nd_range_kernel	1494706566541419488
763	0	0	END	enqueue_nd_range_kernel	1494706566541536224
764	0	0	QUEUED	enqueue_nd_range_kernel	1494706566542753504
764	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566542757760
764	0	0	START	enqueue_nd_range_kernel	1494706566542760992
764	0	0	END	enqueue_nd_range_kernel	1494706566542852064
765	0	0	QUEUED	enqueue_nd_range_kernel	1494706566543328224
765	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566543331968
765	0	0	START	enqueue_nd_range_kernel	1494706566543335392
765	0	0	END	enqueue_nd_range_kernel	1494706566543420384
766	0	0	QUEUED	enqueue_nd_range_kernel	1494706566546621024
766	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566546625760
766	0	0	START	enqueue_nd_range_kernel	1494706566546629600
766	0	0	END	enqueue_nd_range_kernel	1494706566546726880
767	0	0	QUEUED	enqueue_nd_range_kernel	1494706566547207584
767	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566547211264
767	0	0	START	enqueue_nd_range_kernel	1494706566547214400
767	0	0	END	enqueue_nd_range_kernel	1494706566547333088
768	0	0	QUEUED	enqueue_nd_range_kernel	1494706566547589856
768	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566547593568
768	0	0	START	enqueue_nd_range_kernel	1494706566547596672
768	0	0	END	enqueue_nd_range_kernel	1494706566547714016
769	0	0	QUEUED	enqueue_nd_range_kernel	1494706566547885408
769	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566547888832
769	0	0	START	enqueue_nd_range_kernel	1494706566547892192
769	0	0	END	enqueue_nd_range_kernel	1494706566547948512
770	0	0	QUEUED	enqueue_copy	1494706566561903264
770	0	0	SUBMIT	enqueue_copy	1494706566561914368
770	0	0	START	enqueue_copy	1494706566561917984
770	0	0	END	enqueue_copy	1494706566561918944
771	0	0	QUEUED	enqueue_nd_range_kernel	1494706566563391744
771	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566563395840
771	0	0	START	enqueue_nd_range_kernel	1494706566563399648
771	0	0	END	enqueue_nd_range_kernel	1494706566563583968
772	0	0	QUEUED	enqueue_nd_range_kernel	1494706566563828928
772	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566563832480
772	0	0	START	enqueue_nd_range_kernel	1494706566563835872
772	0	0	END	enqueue_nd_range_kernel	1494706566564004832
773	0	0	QUEUED	enqueue_nd_range_kernel	1494706566564360800
773	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566564364448
773	0	0	START	enqueue_nd_range_kernel	1494706566564367584
773	0	0	END	enqueue_nd_range_kernel	1494706566564382688
774	0	0	QUEUED	enqueue_nd_range_kernel	1494706566564917472
774	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566564921056
774	0	0	START	enqueue_nd_range_kernel	1494706566564924384
774	0	0	END	enqueue_nd_range_kernel	1494706566565013472
775	0	0	QUEUED	enqueue_nd_range_kernel	1494706566565066624
775	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566565069792
775	0	0	START	enqueue_nd_range_kernel	1494706566565072864
775	0	0	END	enqueue_nd_range_kernel	1494706566565097440
776	0	0	QUEUED	enqueue_nd_range_kernel	1494706566565665632
776	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566565669216
776	0	0	START	enqueue_nd_range_kernel	1494706566565672928
776	0	0	END	enqueue_nd_range_kernel	1494706566565715936
777	0	0	QUEUED	enqueue_nd_range_kernel	1494706566565809280
777	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566565812672
777	0	0	START	enqueue_nd_range_kernel	1494706566565815680
777	0	0	END	enqueue_nd_range_kernel	1494706566565823456
778	0	0	QUEUED	enqueue_copy	1494706566565914336
778	0	0	SUBMIT	enqueue_copy	1494706566565921504
778	0	0	START	enqueue_copy	1494706566565924672
778	0	0	END	enqueue_copy	1494706566565925536
779	0	0	QUEUED	enqueue_nd_range_kernel	1494706566566684576
779	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566566688128
779	0	0	START	enqueue_nd_range_kernel	1494706566566691840
779	0	0	END	enqueue_nd_range_kernel	1494706566566808544
780	0	0	QUEUED	enqueue_nd_range_kernel	1494706566568024000
780	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566568028096
780	0	0	START	enqueue_nd_range_kernel	1494706566568031328
780	0	0	END	enqueue_nd_range_kernel	1494706566568122336
781	0	0	QUEUED	enqueue_nd_range_kernel	1494706566568582304
781	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566568585888
781	0	0	START	enqueue_nd_range_kernel	1494706566568589280
781	0	0	END	enqueue_nd_range_kernel	1494706566568674272
782	0	0	QUEUED	enqueue_nd_range_kernel	1494706566571889792
782	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566571894400
782	0	0	START	enqueue_nd_range_kernel	1494706566571898016
782	0	0	END	enqueue_nd_range_kernel	1494706566571992032
783	0	0	QUEUED	enqueue_nd_range_kernel	1494706566572462848
783	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566572466560
783	0	0	START	enqueue_nd_range_kernel	1494706566572470240
783	0	0	END	enqueue_nd_range_kernel	1494706566572589024
784	0	0	QUEUED	enqueue_nd_range_kernel	1494706566572844064
784	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566572847520
784	0	0	START	enqueue_nd_range_kernel	1494706566572851168
784	0	0	END	enqueue_nd_range_kernel	1494706566572967904
785	0	0	QUEUED	enqueue_nd_range_kernel	1494706566573669152
785	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566573672704
785	0	0	START	enqueue_nd_range_kernel	1494706566573675776
785	0	0	END	enqueue_nd_range_kernel	1494706566573767648
786	0	0	QUEUED	enqueue_nd_range_kernel	1494706566573942304
786	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566573945696
786	0	0	START	enqueue_nd_range_kernel	1494706566573948896
786	0	0	END	enqueue_nd_range_kernel	1494706566574065632
787	0	0	QUEUED	enqueue_nd_range_kernel	1494706566574655200
787	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566574658688
787	0	0	START	enqueue_nd_range_kernel	1494706566574661760
787	0	0	END	enqueue_nd_range_kernel	1494706566574752736
788	0	0	QUEUED	enqueue_nd_range_kernel	1494706566574749504
788	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566574752608
788	0	0	START	enqueue_nd_range_kernel	1494706566574755808
788	0	0	END	enqueue_nd_range_kernel	1494706566574878688
789	0	0	QUEUED	enqueue_nd_range_kernel	1494706566574810336
789	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566574813120
789	0	0	START	enqueue_nd_range_kernel	1494706566574879712
789	0	0	END	enqueue_nd_range_kernel	1494706566574995424
790	0	0	QUEUED	enqueue_nd_range_kernel	1494706566574864288
790	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566574867040
790	0	0	START	enqueue_nd_range_kernel	1494706566574996448
790	0	0	END	enqueue_nd_range_kernel	1494706566575108064
791	0	0	QUEUED	enqueue_nd_range_kernel	1494706566575718688
791	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566575722304
791	0	0	START	enqueue_nd_range_kernel	1494706566575725536
791	0	0	END	enqueue_nd_range_kernel	1494706566575868896
792	0	0	QUEUED	enqueue_nd_range_kernel	1494706566575996864
792	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566576000288
792	0	0	START	enqueue_nd_range_kernel	1494706566576003360
792	0	0	END	enqueue_nd_range_kernel	1494706566576126944
793	0	0	QUEUED	enqueue_nd_range_kernel	1494706566576076544
793	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566576079520
793	0	0	START	enqueue_nd_range_kernel	1494706566576127968
793	0	0	END	enqueue_nd_range_kernel	1494706566576242656
794	0	0	QUEUED	enqueue_nd_range_kernel	1494706566576131040
794	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566576133792
794	0	0	START	enqueue_nd_range_kernel	1494706566576243680
794	0	0	END	enqueue_nd_range_kernel	1494706566576355296
795	0	0	QUEUED	enqueue_nd_range_kernel	1494706566576914304
795	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566576917920
795	0	0	START	enqueue_nd_range_kernel	1494706566576921568
795	0	0	END	enqueue_nd_range_kernel	1494706566577011680
796	0	0	QUEUED	enqueue_copy	1494706566577234144
796	0	0	SUBMIT	enqueue_copy	1494706566577241632
796	0	0	START	enqueue_copy	1494706566577244832
796	0	0	END	enqueue_copy	1494706566578184128
797	0	0	QUEUED	enqueue_nd_range_kernel	1494706566947190752
797	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566947199840
797	0	0	START	enqueue_nd_range_kernel	1494706566947207136
797	0	0	END	enqueue_nd_range_kernel	1494706566947245312
798	0	0	QUEUED	enqueue_nd_range_kernel	1494706566948720576
798	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566948724608
798	0	0	START	enqueue_nd_range_kernel	1494706566948727904
798	0	0	END	enqueue_nd_range_kernel	1494706566948771808
799	0	0	QUEUED	enqueue_nd_range_kernel	1494706566949238048
799	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566949241664
799	0	0	START	enqueue_nd_range_kernel	1494706566949244896
799	0	0	END	enqueue_nd_range_kernel	1494706566949302240
800	0	0	QUEUED	enqueue_copy	1494706566961539872
800	0	0	SUBMIT	enqueue_copy	1494706566961553920
800	0	0	START	enqueue_copy	1494706566961557472
800	0	0	END	enqueue_copy	1494706566961558496
801	0	0	QUEUED	enqueue_nd_range_kernel	1494706566963037984
801	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566963041824
801	0	0	START	enqueue_nd_range_kernel	1494706566963045344
801	0	0	END	enqueue_nd_range_kernel	1494706566963230688
802	0	0	QUEUED	enqueue_nd_range_kernel	1494706566963452864
802	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566963456352
802	0	0	START	enqueue_nd_range_kernel	1494706566963459424
802	0	0	END	enqueue_nd_range_kernel	1494706566963630048
803	0	0	QUEUED	enqueue_nd_range_kernel	1494706566963969760
803	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566963973376
803	0	0	START	enqueue_nd_range_kernel	1494706566963976480
803	0	0	END	enqueue_nd_range_kernel	1494706566963991520
804	0	0	QUEUED	enqueue_nd_range_kernel	1494706566964514976
804	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566964518464
804	0	0	START	enqueue_nd_range_kernel	1494706566964521952
804	0	0	END	enqueue_nd_range_kernel	1494706566964611040
805	0	0	QUEUED	enqueue_nd_range_kernel	1494706566964579232
805	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566964582208
805	0	0	START	enqueue_nd_range_kernel	1494706566964612064
805	0	0	END	enqueue_nd_range_kernel	1494706566964632544
806	0	0	QUEUED	enqueue_nd_range_kernel	1494706566965183264
806	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566965186816
806	0	0	START	enqueue_nd_range_kernel	1494706566965189888
806	0	0	END	enqueue_nd_range_kernel	1494706566965232608
807	0	0	QUEUED	enqueue_nd_range_kernel	1494706566965304736
807	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566965307776
807	0	0	START	enqueue_nd_range_kernel	1494706566965311456
807	0	0	END	enqueue_nd_range_kernel	1494706566965318624
808	0	0	QUEUED	enqueue_copy	1494706566965397760
808	0	0	SUBMIT	enqueue_copy	1494706566965404928
808	0	0	START	enqueue_copy	1494706566965408064
808	0	0	END	enqueue_copy	1494706566965409088
809	0	0	QUEUED	enqueue_nd_range_kernel	1494706566966081472
809	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566966085056
809	0	0	START	enqueue_nd_range_kernel	1494706566966088672
809	0	0	END	enqueue_nd_range_kernel	1494706566966203360
810	0	0	QUEUED	enqueue_nd_range_kernel	1494706566967390688
810	0	0	SUBMIT	enqueue_nd_range_kernel	1494706566967394688
810	0	0	START	enqueue_nd_range_kernel	1494706566967398368
810	0	0	END	enqueue_nd_range_kernel	1494706566967488480
811	0	0	QUEUED	enqueue_nd_range_kernel	1494706566967937344
